0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44162,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.36374,  0,  2.60354,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44163,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.34434,  0,  2.60355,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44162,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.32521,  0,  2.60354,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44163,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.30636,  0,  2.60355,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44162,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.28778,  0,  2.60354,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44163,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.26945,  0,  2.60355,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44162,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.25139,  0,  2.60354,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44163,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.23359,  0,  2.60355,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44162,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.21604,  0,  2.60355,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44163,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.19874,  0,  2.60355,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44162,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.18168,  0,  2.60355,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44163,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.16487,  0,  2.60355,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44162,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.1483,  0,  2.60355,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44163,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.13196,  0,  2.60355,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44162,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.11586,  0,  2.60355,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66493,  2.47399,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  2.49972,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  1.63047,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.51771,  0,  3.34048,  0,  0,  2.5193,  2.51696,  3.34228,  0,  0,  0,  0,  1.66615,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  2.66945,  0,  0,  0,  0,  1.73794,  0,  0,  3.53636,  3.51823,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  1.77634,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.63677,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  1.73919,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.474,  2.6782,  0,  2.66662,  2.60041,  0,  0,  1.77882,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  3.44163,  1.71139,  0,  3.56037,  0,  0,  3.56052,  3.52695,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  2.64052,  1.09998,  0,  2.60355,  3.56007,  2.63661,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
